Date,diff_PM10,PM2.5_squared,PM2.5,roll_mean_PM10_7d,cum_count_high_NO2,diff_PM2.5,dew_point_2m (°C),PM10
2023-11-24 00:00:00+00:00,-0.2362350612450329,0.35126877854509325,0.592679321847062,0.9465341564837375,1166,-0.03135252901237562,0.22608143236523653,0.5013796904760565
2023-11-24 01:00:00+00:00,-0.16231022938402678,0.29560598049067904,0.5436965886325562,0.8895991149653003,1166,-0.04898273321450575,0.22608143236523653,0.3390694610920297
2023-11-24 02:00:00+00:00,-0.3184313548250453,0.24956812541104115,0.49956793873410366,0.7009517058667656,1166,-0.044128649898452554,0.22314111163501138,0.020638106266984393
2023-11-24 03:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.5252340178920093,1166,0.0,0.22314111163501138,0.020638106266984393
2023-11-24 04:00:00+00:00,-0.07303929383645529,0.23328235857283094,0.48299312476766265,0.35282816762260627,1166,-0.016574813966441004,0.22020491499907568,-0.052401187569470896
2023-11-24 05:00:00+00:00,-0.07694829903993142,0.21648557291038337,0.4652801015629009,0.2053699202348959,1166,-0.017713023204761758,0.21727261985535196,-0.12934948660940232
2023-11-24 06:00:00+00:00,0.21950722745408693,0.23328235857283094,0.48299312476766265,0.11287606153826661,1166,0.017713023204761758,0.20557872737561933,0.09015774084468461
2023-11-24 07:00:00+00:00,0.5102772350266116,0.29560598049067904,0.5436965886325562,0.12702681659472945,1167,0.06070346386489356,0.1968411251253936,0.6004349758712962
2023-11-24 08:00:00+00:00,0.09284494117884046,0.29560598049067904,0.5436965886325562,0.17762831030303045,1168,0.0,0.20849723678543003,0.6932799170501367
2023-11-24 09:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.2737199975577665,1169,-0.044128649898452554,0.2468050594573727,0.6932799170501367
2023-11-24 10:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.36981168481250254,1170,0.015570567434563198,0.2557825242100424,0.6932799170501367
2023-11-24 11:00:00+00:00,0.24819170238469568,0.3100914614189245,0.5568585650045481,0.5117935143845458,1171,0.04172005883588126,0.26481292664167,0.9414716194348324
2023-11-24 12:00:00+00:00,-0.11895500584968366,0.23328235857283094,0.48299312476766265,0.6477743858409103,1171,-0.07386544023688546,0.26179759909952927,0.8225166135851487
2023-11-24 13:00:00+00:00,-0.951866100194551,0.12416616299854051,0.35237219384982765,0.6164162104903265,1171,-0.130620930917835,0.27085760487828797,-0.12934948660940232
2023-11-24 14:00:00+00:00,0.07694829903993142,0.14376747960196568,0.37916682291831083,0.5231539014273597,1171,0.026794629068483178,0.31971780249307147,-0.052401187569470896
2023-11-24 15:00:00+00:00,0.07303929383645529,0.18126568250055386,0.4257530769126089,0.42706221417262363,1171,0.046586253994298055,0.3135709646750672,0.020638106266984393
2023-11-24 16:00:00+00:00,0.5797968696043119,0.3100914614189245,0.5568585650045481,0.4137986511470751,1172,0.13110548809193923,0.28908738200777584,0.6004349758712962
2023-11-24 17:00:00+00:00,0.0,0.3100914614189245,0.5568585650045481,0.40053508812152644,1173,0.0,0.29824770927692335,0.6004349758712962
2023-11-24 18:00:00+00:00,-0.3805089413894086,0.21648557291038337,0.4652801015629009,0.2974571474139629,1174,-0.09157846344164722,0.3074338264407948,0.2199260344818876
2023-11-24 19:00:00+00:00,-0.3492755210912899,0.16280533659580837,0.40349143311327984,0.16147627595759845,1174,-0.061788668449621054,0.35057993781228364,-0.12934948660940232
2023-11-24 20:00:00+00:00,-0.16754494896929828,0.16280533659580837,0.40349143311327984,0.13754128324769868,1175,0.0,0.3660805609473684,-0.2968944355787006
2023-11-24 21:00:00+00:00,-0.6704195698658479,0.10405042315591688,0.3225684782428638,0.0068394521226875825,1175,-0.08092295487041606,0.35367665795970366,-0.9673140054445486
2023-11-24 22:00:00+00:00,-0.32208760935307357,0.06284671328117014,0.25069246753975305,-0.1803090794579705,1175,-0.07187601070311073,0.3413006013474825,-1.2894016147976222
2023-11-24 23:00:00+00:00,0.4586253774686312,0.12416616299854051,0.35237219384982765,-0.38476782420086864,1175,0.1016797263100746,0.34439186828581636,-0.830776237328991
2023-11-25 00:00:00+00:00,0.23839861254878425,0.14376747960196568,0.37916682291831083,-0.5551696242939406,1175,0.026794629068483178,0.33512382426193316,-0.5923776247802067
2023-11-25 01:00:00+00:00,0.2954831892015061,0.18126568250055386,0.4257530769126089,-0.6290011200168817,1175,0.046586253994298055,0.28908738200777584,-0.2968944355787006
2023-11-25 02:00:00+00:00,0.08622902679782432,0.19915380831704488,0.44626652161801794,-0.6406176803270922,1175,0.020513444705409056,0.3135709646750672,-0.21066540878087628
2023-11-25 03:00:00+00:00,-0.17802708542538456,0.18126568250055386,0.4257530769126089,-0.653731688702458,1176,-0.020513444705409056,0.29824770927692335,-0.38869249420626084
2023-11-25 04:00:00+00:00,0.6086185286881485,0.29560598049067904,0.5436965886325562,-0.48412596871296715,1176,0.11794351171994732,0.28299634890578107,0.2199260344818876
2023-11-25 05:00:00+00:00,0.0,0.29560598049067904,0.5436965886325562,-0.26850773310160864,1176,0.0,0.27085760487828797,0.2199260344818876
2023-11-25 06:00:00+00:00,-0.129768293637203,0.2653676805376856,0.5151385061686669,-0.13694573621965497,1176,-0.028558082463889356,0.2557825242100424,0.09015774084468461
2023-11-25 07:00:00+00:00,-0.21950722745408693,0.24956812541104115,0.49956793873410366,-0.07079885933811146,1176,-0.015570567434563198,0.24382654707822282,-0.12934948660940232
2023-11-25 08:00:00+00:00,-0.4630281381708044,0.16280533659580837,0.40349143311327984,-0.11301074350975518,1176,-0.09607650562082382,0.24382654707822282,-0.5923776247802067
2023-11-25 09:00:00+00:00,0.10551945837692872,0.14376747960196568,0.37916682291831083,-0.15246685174152688,1176,-0.02432461019496901,0.27085760487828797,-0.486858166403278
2023-11-25 10:00:00+00:00,-0.6320355666467863,0.042457276344890264,0.20605163514248137,-0.25678131443349883,1176,-0.17311518777582946,0.2557825242100424,-1.1188937330500643
2023-11-25 11:00:00+00:00,-0.593919647517781,0.0,0.0,-0.5328869451548892,1176,-0.20605163514248137,0.07918963176823413,-1.7128133805678454
2023-11-25 12:00:00+00:00,-0.2759484815045281,0.0,0.0,-0.8484137875197837,1176,0.0,0.025380494280634935,-1.9887618620723735
2023-11-25 13:00:00+00:00,0.0,0.0,0.0,-1.1454023022222206,1176,0.0,0.0112724484692176,-1.9887618620723735
2023-11-25 14:00:00+00:00,0.0,0.0,0.0,-1.4110326415740737,1176,0.0,0.03950904038156111,-1.9887618620723735
2023-11-25 15:00:00+00:00,0.0,0.0,0.0,-1.610516104044383,1176,0.0,0.05365937089001088,-1.9887618620723735
2023-11-25 16:00:00+00:00,0.0,0.0,0.0,-1.8250737748542538,1176,0.0,0.05932592185537555,-1.9887618620723735
2023-11-25 17:00:00+00:00,0.0,0.0,0.0,-1.9493406504288695,1176,0.0,0.036681631742561005,-1.9887618620723735
2023-11-25 18:00:00+00:00,0.5042780210244415,0.007497529940156317,0.08658827830691818,-1.9167221447831675,1176,0.08658827830691818,0.036681631742561005,-1.484483841047932
2023-11-25 19:00:00+00:00,0.7779949660222915,0.08353313529884505,0.2890209945641407,-1.7335402894907772,1176,0.20243271625722253,0.019734882817983856,-0.7064888750256405
2023-11-25 20:00:00+00:00,-0.7779949660222915,0.007497529940156317,0.08658827830691818,-1.6615005722015712,1176,-0.20243271625722253,0.03385508318535024,-1.484483841047932
2023-11-25 21:00:00+00:00,0.653707603718941,0.06284671328117014,0.25069246753975305,-1.4960740543810882,1177,0.16410418923283487,0.06499629024649012,-0.830776237328991
2023-11-25 22:00:00+00:00,0.5338818017502904,0.16280533659580837,0.40349143311327984,-1.2543787077391346,1178,0.1527989655735268,0.05649217567443682,-0.2968944355787006
2023-11-25 23:00:00+00:00,0.5776069878940527,0.29560598049067904,0.5436965886325562,-0.9301680771123169,1178,0.14020515551927637,0.03385508318535024,0.28071255231535214
2023-11-26 00:00:00+00:00,0.45690219940573723,0.42495478354866995,0.6518855601627251,-0.5406857037132508,1178,0.10818897153016893,0.036681631742561005,0.7376147517210894
2023-11-26 01:00:00+00:00,-0.8669642383304916,0.21648557291038337,0.4652801015629009,-0.3470950816506036,1178,-0.18660545859982425,0.03950904038156111,-0.12934948660940232
2023-11-26 02:00:00+00:00,0.07694829903993142,0.23328235857283094,0.48299312476766265,-0.25365398344257933,1178,0.017713023204761758,0.04799653570287904,-0.052401187569470896
2023-11-26 03:00:00+00:00,0.07303929383645529,0.2653676805376856,0.5151385061686669,-0.038636562397591334,1178,0.0321453814010042,0.05932592185537555,0.020638106266984393
2023-11-26 04:00:00+00:00,-0.07303929383645529,0.24956812541104115,0.49956793873410366,0.07255987328234012,1178,-0.015570567434563198,0.03950904038156111,-0.052401187569470896
2023-11-26 05:00:00+00:00,-0.2444932480092297,0.19915380831704488,0.44626652161801794,0.0725598732823401,1178,-0.053301417116085714,0.0112724484692176,-0.2968944355787006
2023-11-26 06:00:00+00:00,-0.4095944394469399,0.12416616299854051,0.35237219384982765,-0.06846890205208742,1178,-0.09389432776819029,0.0112724484692176,-0.7064888750256405
2023-11-26 07:00:00+00:00,0.11411125024543378,0.12416616299854051,0.35237219384982765,-0.258467812980844,1178,0.0,0.025380494280634935,-0.5923776247802067
2023-11-26 08:00:00+00:00,-0.11411125024543378,0.08353313529884505,0.2890209945641407,-0.3409162970403066,1178,-0.06335119928568694,0.04799653570287904,-0.7064888750256405
2023-11-26 09:00:00+00:00,0.0,0.10405042315591688,0.3225684782428638,-0.43435739524833084,1178,0.03354748367872307,0.10480561475324468,-0.7064888750256405
2023-11-26 10:00:00+00:00,0.4095944394469399,0.16280533659580837,0.40349143311327984,-0.47971918694057153,1178,0.08092295487041606,0.11336554259318649,-0.2968944355787006
2023-11-26 11:00:00+00:00,0.0,0.18126568250055386,0.4257530769126089,-0.5146467937990329,1178,0.022261643799329045,0.08203140405490111,-0.2968944355787006
2023-11-26 12:00:00+00:00,-1.1875894054692313,0.023318114802321866,0.15270270070408665,-0.6843024231517802,1178,-0.27305037620852224,0.08203140405490111,-1.484483841047932
2023-11-26 13:00:00+00:00,-0.5042780210244415,0.0,0.0,-0.8674842784441706,1178,-0.15270270070408665,0.10195477539958958,-1.9887618620723735
2023-11-26 14:00:00+00:00,0.0,0.0,0.0,-1.0669677409144802,1178,0.0,0.031029384213388966,-1.9887618620723735
2023-11-26 15:00:00+00:00,0.0,0.0,0.0,-1.2501495962068707,1178,0.0,0.1276581806140153,-1.9887618620723735
2023-11-26 16:00:00+00:00,1.021447856627825,0.023318114802321866,0.15270270070408665,-1.2874103291238572,1178,0.15270270070408665,0.17076589251714508,-0.9673140054445486
2023-11-26 17:00:00+00:00,0.4804558390412706,0.14376747960196568,0.37916682291831083,-1.31454800495594,1178,0.22646412221422418,0.16499538890617155,-0.486858166403278
2023-11-26 18:00:00+00:00,0.6433492983518835,0.24956812541104115,0.49956793873410366,-1.2497786381663247,1179,0.12040111581579283,0.15635388582838888,0.15649113194860545
2023-11-26 19:00:00+00:00,0.491091990955396,0.36429848953019645,0.6035714452574744,-0.9451976433160487,1180,0.10400350652337076,0.15060182612883632,0.6475831229040014
2023-11-26 20:00:00+00:00,0.6338479338281864,0.5378935278347371,0.7334122495805051,-0.47802722634396844,1181,0.1298408043230307,0.14198630341744461,1.2814310567321878
2023-11-26 21:00:00+00:00,0.08875585924978235,0.5736639941915704,0.7574060959561723,0.001822599092366341,1182,0.02399384637566715,0.13911766149447158,1.3701869159819702
2023-11-26 22:00:00+00:00,-0.15092788974368698,0.5470622144589016,0.7396365421332978,0.4601112974224602,1183,-0.017769553822874484,0.13338496749496026,1.2192590262382832
2023-11-26 23:00:00+00:00,0.41445204138617564,0.6686661841269197,0.8177201135638769,0.8316863078608898,1184,0.07808357143057909,0.13338496749496026,1.6337110676244588
2023-11-27 00:00:00+00:00,0.09400192126095286,0.6900490758533945,0.8306919259589529,1.148053615759274,1185,0.012971812395076054,0.13625056049006223,1.7277129888854117
2023-11-27 01:00:00+00:00,-0.22013969568964242,0.6310711776020947,0.7943998851976848,1.3410653530802976,1186,-0.03629204076126813,0.13052085096004107,1.5075732931957693
2023-11-27 02:00:00+00:00,-0.49172574692151705,0.5094031146626631,0.7137248171828293,1.3936745564189046,1186,-0.08067506801485547,0.11907856161264058,1.0158475462742522
2023-11-27 03:00:00+00:00,-0.11298930116968142,0.4688693500797981,0.6847403523086675,1.3395927261863878,1186,-0.02898446487416184,0.10480561475324468,0.9028582451045708
2023-11-27 04:00:00+00:00,-0.039632599689576775,0.4582302477146469,0.6769270623299433,1.2671696875339626,1186,-0.007813289978724214,0.10480561475324468,0.863225645414994
2023-11-27 05:00:00+00:00,0.039632599689576775,0.4582302477146469,0.6769270623299433,1.2219695759434326,1186,0.0,0.11622139633237472,0.9028582451045708
2023-11-27 06:00:00+00:00,-0.12218931578262471,0.4362830369606834,0.6605172495557428,1.100106413328788,1186,-0.016409812774200505,0.11336554259318649,0.7806689293219461
2023-11-27 07:00:00+00:00,0.12218931578262471,0.41337553108530245,0.6429428676681175,0.9822700213600962,1187,-0.01757438188762528,0.13052085096004107,0.9028582451045708
2023-11-27 08:00:00+00:00,-0.12218931578262471,0.35126877854509325,0.592679321847062,0.8784265408066929,1188,-0.05026354582105552,0.14198630341744461,0.7806689293219461
2023-11-27 09:00:00+00:00,-0.0873890122718094,0.3100914614189245,0.5568585650045481,0.8323454509175335,1189,-0.035820756842513846,0.14198630341744461,0.6932799170501367
2023-11-27 10:00:00+00:00,0.0873890122718094,0.3100914614189245,0.5568585650045481,0.8148898343771586,1190,0.0,0.15060182612883632,0.7806689293219461
2023-11-27 11:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.8030960177924376,1191,0.012512782997549321,0.1477283490017932,0.7806689293219461
2023-11-27 12:00:00+00:00,0.2710349308170882,0.35126877854509325,0.592679321847062,0.824359677083075,1192,0.023307973844964525,0.1765445012055163,1.0517038601390343
2023-11-27 13:00:00+00:00,-0.2710349308170882,0.3379031433866201,0.5812943689617336,0.8243596770830751,1193,-0.01138495288532837,0.231975474470218,0.7806689293219461
2023-11-27 14:00:00+00:00,0.7003913007719075,0.47929784716617024,0.6923134024169764,0.9069599606529726,1194,0.11101903345524278,0.22314111163501138,1.4810602300938536
2023-11-27 15:00:00+00:00,0.0265130631019157,0.41337553108530245,0.6429428676681175,1.010803441206376,1195,-0.049370534748858885,0.21727261985535196,1.5075732931957693
2023-11-27 16:00:00+00:00,-0.4208440671083866,0.35126877854509325,0.592679321847062,1.067010485354554,1196,-0.05026354582105552,0.2143440261584157,1.0867292260873826
2023-11-27 17:00:00+00:00,-1.9175054634163735,0.042457276344890264,0.20605163514248137,0.8368040329758486,1196,-0.3866276867045806,0.2143440261584157,-0.830776237328991
2023-11-27 18:00:00+00:00,0.12428736230335047,0.06284671328117014,0.25069246753975305,0.6243529180690507,1196,0.04464083239727168,0.21727261985535196,-0.7064888750256405
2023-11-27 19:00:00+00:00,0.31779638081937966,0.12416616299854051,0.35237219384982765,0.4185820103054369,1196,0.1016797263100746,0.22608143236523653,-0.38869249420626084
2023-11-27 20:00:00+00:00,0.17802708542538456,0.18126568250055386,0.4257530769126089,0.2769628191478909,1196,0.07338088306278123,0.24382654707822282,-0.21066540878087628
2023-11-27 21:00:00+00:00,0.0,0.18126568250055386,0.4257530769126089,0.035287727880072374,1196,0.0,0.24085487381071774,-0.21066540878087628
2023-11-27 22:00:00+00:00,0.15826422121140538,0.19915380831704488,0.44626652161801794,-0.1875657693721048,1197,0.020513444705409056,0.25878734707380885,-0.052401187569470896
2023-11-27 23:00:00+00:00,-0.43445697883380713,0.14376747960196568,0.37916682291831083,-0.412363968299342,1198,-0.06709969869970711,0.26783301982878366,-0.486858166403278
2023-11-28 00:00:00+00:00,-0.8025434483943441,0.042457276344890264,0.20605163514248137,-0.4778818793662893,1198,-0.17311518777582946,0.2799559975622773,-1.2894016147976222
2023-11-28 01:00:00+00:00,-0.4234117657702232,0.023318114802321866,0.15270270070408665,-0.6216425230151758,1198,-0.053348934438394724,0.28299634890578107,-1.7128133805678454
2023-11-28 02:00:00+00:00,0.0,0.007497529940156317,0.08658827830691818,-0.8108026496382593,1198,-0.06611442239716847,0.3382112378795101,-1.7128133805678454
2023-11-28 03:00:00+00:00,0.0,0.007497529940156317,0.08658827830691818,-1.0253952170363976,1198,0.0,0.3320384092232157,-1.7128133805678454
2023-11-28 04:00:00+00:00,-0.2759484815045281,0.0,0.0,-1.2794089960780402,1198,-0.08658827830691818,0.35057993781228364,-1.9887618620723735
2023-11-28 05:00:00+00:00,-0.35014893803170133,0.0,0.0,-1.6060532264401264,1198,0.0,0.3567751164334112,-2.338910800104075
2023-11-28 06:00:00+00:00,0.0,0.0,0.0,-1.8706321741116685,1198,0.0,0.35367665795970366,-2.338910800104075
2023-11-28 07:00:00+00:00,0.0,0.0,0.0,-2.020562057726876,1198,0.0,0.34439186828581636,-2.338910800104075
2023-11-28 08:00:00+00:00,0.6260974195362294,0.007497529940156317,0.08658827830691818,-2.0205620577268766,1199,0.08658827830691818,0.3413006013474825,-1.7128133805678454
2023-11-28 09:00:00+00:00,0.4234117657702232,0.023318114802321866,0.15270270070408665,-1.9600746626168444,1199,0.06611442239716847,0.35057993781228364,-1.2894016147976222
2023-11-28 10:00:00+00:00,0.17050788174755782,0.042457276344890264,0.20605163514248137,-1.875228998685733,1199,0.053348934438394724,0.3598752763819614,-1.1188937330500643
2023-11-28 11:00:00+00:00,0.15157972760551575,0.042457276344890264,0.20605163514248137,-1.7293078763103293,1199,0.0,0.35057993781228364,-0.9673140054445486
2023-11-28 12:00:00+00:00,0.13653776811555762,0.042457276344890264,0.20605163514248137,-1.5138600816281744,1199,0.0,0.35367665795970366,-0.830776237328991
2023-11-28 13:00:00+00:00,-0.13653776811555762,0.023318114802321866,0.15270270070408665,-1.3179176823910992,1199,-0.053348934438394724,0.3598752763819614,-0.9673140054445486
